NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50812,2,1,0,3,18,11,4,4,0,7,7,2.0676,2,17.01
50812,3,1,0,1,20,10,4,4,0,5,5,2.1012,2,17.01
50812,4,1,0,2,14,11,4,4,1,1,2,2.7348,2,14.31
50812,5,1,0,1,19,10,4,4,0,5,5,1.2671,2,17.01
50812,6,1,0,2,16,9,4,4,1,2,2,1.217,2,14.31
50812,7,1,0,1,18,11,4,4,0,1,2,1.3671,2,17.01
50812,8,1,0,3,21,12,4,4,0,6,6,1.9009,2,17.01
50812,9,1,0,1,20,8,4,4,0,7,7,1.4672,2,17.01
50812,10,1,0,2,14,8,4,4,1,8,8,1.4672,2,14.24
50812,11,1,0,2,16,6,4,4,1,4,1,1.5006,2,14.31
50812,12,1,0,3,21,12,4,4,0,1,5,1.434,2,17.01
50812,13,1,0,1,21,9,4,4,0,1,8,1.4171,2,17.01
50812,14,1,0,3,16,12,4,4,0,8,8,1.634,2,17.01
50812,15,1,0,2,21,10,4,4,1,3,3,1.5506,2,14.31
50812,16,1,0,3,19,11,4,4,0,5,5,1.9177,2,17.01
50812,17,1,0,1,21,11,4,4,0,5,2,1.4839,2,17.01
50812,18,1,0,3,21,8,4,4,0,5,5,1.2671,2,17.01
50812,19,1,0,1,19,8,4,4,0,6,6,1.7008,2,17.01
50812,20,1,0,3,16,12,4,4,0,5,7,1.8676,2,17.01
50812,21,1,0,2,16,7,4,4,1,4,3,2.0176,2,14.24
50812,22,1,0,3,20,9,4,4,0,7,2,1.5006,2,17.01
50812,23,1,0,2,17,6,4,4,1,8,6,2.2511,2,14.31
50812,24,1,0,3,19,14,4,4,0,7,7,2.2178,2,17.01
50812,25,1,0,2,17,8,4,4,1,3,1,2.4012,2,14.24
50812,26,1,0,3,13,10,4,4,0,4,3,2.9017,2,17.01
50812,27,1,0,1,26,7,4,4,0,8,8,1.8675,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51310,2,1,0,3,15,2,4,4,0,4,1,3.4519,2,17.01
51310,3,1,0,1,19,2,4,4,0,2,2,1.9013,2,17.01
51310,4,1,0,3,18,4,4,4,0,2,1,4.4194,2,17.01
51310,5,1,0,1,19,1,4,4,0,8,8,2.0176,2,17.01
51310,6,1,0,3,22,2,4,4,0,8,8,1.7174,2,17.01
51310,7,1,0,1,17,2,4,4,0,3,4,1.8342,2,17.01
51310,8,1,0,2,14,0,4,4,1,7,17,19,2,14.31
51310,9,1,0,2,18,3,4,4,1,2,7,3.7355,2,14.24
51310,10,1,0,2,15,2,4,4,1,7,NaN,NaN,2,14.31
51310,11,1,0,1,19,1,4,4,0,5,5,2.0676,2,17.01
51310,12,1,0,3,20,2,4,4,0,2,2,3.0352,2,17.01
51310,13,1,0,1,22,3,4,4,0,7,7,1.5173,2,17.01
51310,14,1,0,3,21,4,4,4,0,8,5,2.0845,2,17.01
51310,15,1,0,1,20,7,4,4,0,4,1,6.5043,2,17.01
51310,16,1,0,2,18,8,4,4,1,7,3,4.2692,2,14.24
51310,17,1,0,1,20,2,4,4,0,8,NaN,NaN,2,17.01
51310,18,1,0,3,16,7,4,4,0,2,2,2.2177,2,17.01
51310,19,1,0,1,21,4,4,4,0,2,3,2.3846,2,17.01
51310,20,1,0,2,16,0,4,4,1,7,7,2.201,2,14.24
51310,21,1,0,1,18,7,4,4,0,1,4,1.6008,2,17.01
51310,22,1,0,3,21,6,4,4,0,3,3,3.4689,2,17.01
51310,23,1,0,1,21,4,4,4,0,2,2,2.2348,2,17.01
51310,24,1,0,3,23,1,4,4,0,5,5,1.5506,2,17.01
51310,25,1,0,2,18,6,4,4,1,1,5,2.151,2,14.31
51310,26,1,0,2,15,2,4,4,1,3,1,1.8675,2,14.24
51310,27,1,0,1,22,1,4,4,0,4,4,2.8684,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51310,2,2,0,3,21,1,4,4,0,3,17,19,2,17.01
51310,3,2,0,1,20,2,4,4,0,2,2,1.7675,2,17.01
51310,4,2,0,3,23,7,4,4,0,5,8,1.7678,2,17.01
51310,5,2,0,1,20,9,4,4,0,1,1,1.2671,2,17.01
51310,6,2,0,3,20,5,4,4,0,3,6,2.3846,2,17.01
51310,7,2,0,2,14,5,4,4,1,5,7,3.6856,2,15.58
51310,8,2,0,3,17,2,4,4,0,4,5,1.4172,2,17.01
51310,9,2,0,2,20,0,4,4,1,5,1,1.8509,2,15.58
51310,10,2,0,3,18,5,4,4,0,1,8,3.3519,2,17.01
51310,11,2,0,1,17,3,4,4,0,5,5,1.7007,2,17.01
51310,12,2,0,3,17,3,4,4,0,7,8,2.6181,2,17.01
51310,13,2,0,1,19,5,4,4,0,7,5,3.7356,2,17.01
51310,14,2,0,2,20,10,4,4,1,2,4,2.0843,2,15.65
51310,15,2,0,2,17,3,4,4,1,5,5,1.5171,2,15.65
51310,16,2,0,3,23,5,4,4,0,7,6,3.1518,2,17.01
51310,17,2,0,1,18,1,4,4,0,5,5,3.3854,2,17.01
51310,18,2,0,3,21,2,4,4,0,1,1,2.5681,2,17.01
51310,19,2,0,2,16,3,4,4,1,7,7,2.4513,2,15.65
51310,20,2,0,3,21,6,4,4,0,2,17,19,2,17.01
51310,21,2,0,2,18,4,4,4,1,7,7,2.0844,2,15.65
51310,22,2,0,3,18,4,4,4,0,4,4,2.1178,2,17.01
51310,23,2,0,2,20,21,4,4,1,7,7,1.7341,2,15.58
51310,24,2,0,3,20,28,4,4,0,5,5,1.3672,2,17.01
51310,25,2,0,1,18,17,4,4,0,4,17,19,2,17.01
51310,26,2,0,3,20,9,4,4,0,8,4,1.6675,2,17.01
51310,27,2,0,1,20,7,4,4,0,5,5,1.7844,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51310,2,3,0,3,28,8,4,4,0,2,7,1.8008,2,22.03
51310,3,3,0,1,24,9,4,4,0,7,7,1.6007,2,22.02
51310,4,3,0,3,25,6,4,4,0,1,1,3.3687,2,22.02
51310,5,3,0,1,29,3,4,4,0,1,2,2.1011,2,22.02
51310,6,3,0,3,25,10,4,4,0,1,6,1.7676,2,22.02
51310,7,3,0,1,26,22,4,4,0,8,2,1.7508,2,22.02
51310,8,3,0,3,27,28,4,4,0,5,4,1.634,2,22.02
51310,9,3,0,2,25,6,4,4,1,2,2,1.534,2,21.65
51310,10,3,0,3,24,12,4,4,0,3,3,3.6856,2,22.02
51310,11,3,0,1,27,5,4,4,0,3,5,3.3854,2,22.02
51310,12,3,0,3,21,11,4,4,0,2,4,3.3519,2,22.02
51310,13,3,0,2,28,13,4,4,1,2,5,1.4506,2,21.65
51310,14,3,0,3,26,11,4,4,0,2,7,4.5528,2,22.02
51310,15,3,0,1,29,11,4,4,0,1,4,1.3339,2,22.02
51310,16,3,0,3,26,8,4,4,0,6,2,2.0677,2,22.02
51310,17,3,0,1,27,3,4,4,0,2,2,1.5674,2,22.02
51310,18,3,0,3,25,3,4,4,0,3,6,2.1344,2,22.02
51310,19,3,0,1,26,3,4,4,0,5,2,2.2845,2,22.02
51310,20,3,0,3,27,5,4,4,0,7,1,1.8843,2,22.02
51310,21,3,0,2,27,2,4,4,1,6,6,2.6848,2,21.65
51310,22,3,0,3,28,0,4,4,0,7,2,2.1512,2,22.02
51310,23,3,0,1,28,0,4,4,0,3,2,1.8175,2,22.02
51310,24,3,0,2,24,0,4,4,1,8,8,2.0675,2,21.65
51310,25,3,0,1,24,0,4,4,0,2,2,2.2011,2,22.02
51310,26,3,0,2,27,2,4,4,1,4,4,1.8342,2,21.58
51310,27,3,0,2,29,1,4,4,1,7,7,1.8676,2,21.65
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50680,2,3,0,3,24,15,4,4,0,6,9,7.6884,2,22.02
50680,3,3,0,1,29,13,4,4,0,7,6,2.0843,2,22.02
50680,4,3,0,3,26,13,4,4,0,1,7,1.4839,2,22.02
50680,5,3,0,2,24,10,4,4,1,4,4,1.634,2,21.65
50680,6,3,0,3,26,11,4,4,0,1,8,1.3672,2,22.02
50680,7,3,0,2,25,12,4,4,1,2,2,3.8525,2,21.58
50680,8,3,0,3,27,16,4,4,0,6,8,6.0539,2,22.02
50680,9,3,0,1,29,12,4,4,0,1,1,2.051,2,22.02
50680,10,3,0,2,29,12,4,4,1,7,7,2.101,2,21.65
50680,11,3,0,1,25,13,4,4,0,6,4,1.5673,2,22.02
50680,12,3,0,3,27,12,4,4,0,3,3,2.2846,2,22.02
50680,13,3,0,1,29,12,4,4,0,4,4,2.3513,2,22.02
50680,14,3,0,3,24,12,4,4,0,5,3,2.0176,2,22.02
50680,15,3,0,1,29,11,4,4,0,3,4,4.9365,2,22.02
50680,16,3,0,3,30,11,4,4,0,5,1,1.6005,2,22.02
50680,17,3,0,1,32,18,4,4,0,6,6,1.9178,2,22.02
50680,18,3,0,3,22,18,4,4,0,7,7,8.3891,2,22.02
50680,19,3,0,1,29,11,4,4,0,6,6,1.634,2,22.02
50680,20,3,0,2,28,13,4,4,1,4,1,3.4519,2,21.58
50680,21,3,0,1,25,14,4,4,0,7,5,1.6674,2,22.02
50680,22,3,0,2,28,19,4,4,1,1,6,3.2185,2,21.65
50680,23,3,0,2,27,15,4,4,1,4,4,4.0691,2,21.58
50680,24,3,0,2,24,14,4,4,1,2,3,2.9015,2,21.58
50680,25,3,0,1,28,14,4,4,0,6,6,2.2845,2,22.02
50680,26,3,0,3,25,14,4,4,0,1,2,1.4673,2,22.02
50680,27,3,0,1,25,15,4,4,0,5,8,2.0677,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50680,2,2,0,3,20,11,4,4,0,2,2,2.0176,2,17.01
50680,3,2,0,1,23,11,4,4,0,3,5,1.8676,2,17.01
50680,4,2,0,3,15,9,4,4,0,2,1,1.7842,2,17.01
50680,5,2,0,1,20,14,4,4,0,6,7,1.5673,2,17.01
50680,6,2,0,2,17,4,4,4,1,5,5,2.1344,2,15.58
50680,7,2,0,2,20,8,4,4,1,8,8,2.2845,2,15.65
50680,8,2,0,3,20,10,4,4,0,2,2,1.5675,2,17.01
50680,9,2,0,1,17,10,4,4,0,2,3,2.5181,2,17.01
50680,10,2,0,3,24,9,4,4,0,2,2,1.6508,2,17.01
50680,11,2,0,1,20,10,4,4,0,2,2,1.5507,2,17.01
50680,12,2,0,3,16,8,4,4,0,6,8,5.3535,2,17.01
50680,13,2,0,1,18,9,4,4,0,2,4,3.7856,2,17.01
50680,14,2,0,2,18,7,4,4,1,2,2,1.6506,2,15.58
50680,15,2,0,1,19,11,4,4,0,3,3,2.835,2,17.01
50680,16,2,0,3,17,9,4,4,0,3,6,4.7197,2,17.01
50680,17,2,0,2,23,8,4,4,1,1,2,1.4171,2,15.65
50680,18,2,0,3,21,7,4,4,0,8,2,1.3506,2,17.01
50680,19,2,0,1,19,11,4,4,0,5,2,1.634,2,17.01
50680,20,2,0,3,22,11,4,4,0,7,17,19,2,17.01
50680,21,2,0,1,20,12,4,4,0,7,7,1.5839,2,17.01
50680,22,2,0,2,17,9,4,4,1,8,8,2.7517,2,15.58
50680,23,2,0,2,17,4,4,4,1,3,3,2.3678,2,15.58
50680,24,2,0,3,20,9,4,4,0,8,8,2.0844,2,17.01
50680,25,2,0,1,22,10,4,4,0,2,6,2.0177,2,17.01
50680,26,2,0,3,21,10,4,4,0,3,6,1.8009,2,17.01
50680,27,2,0,1,20,13,4,4,0,8,8,1.4841,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50680,2,1,0,2,18,5,4,4,1,4,4,2.4177,2,14.31
50680,3,1,0,2,16,8,4,4,1,5,5,1.4839,2,14.24
50680,4,1,0,3,18,9,4,4,0,6,6,1.5174,2,17.01
50680,5,1,0,1,22,10,4,4,0,7,8,2.5514,2,17.01
50680,6,1,0,3,18,8,4,4,0,7,3,2.0677,2,17.01
50680,7,1,0,2,16,9,4,4,1,1,1,1.5339,2,14.31
50680,8,1,0,3,19,8,4,4,0,4,4,1.851,2,17.01
50680,9,1,0,2,16,6,4,4,1,2,2,1.4338,2,14.31
50680,10,1,0,3,18,10,4,4,0,4,4,2.0511,2,17.01
50680,11,1,0,1,21,7,4,4,0,7,7,1.5841,2,17.01
50680,12,1,0,2,18,8,4,4,1,3,3,1.3338,2,14.31
50680,13,1,0,1,20,9,4,4,0,6,3,2.3012,2,17.01
50680,14,1,0,3,20,10,4,4,0,1,2,2.5013,2,17.01
50680,15,1,0,1,19,13,4,4,0,2,2,1.6007,2,17.01
50680,16,1,0,2,16,5,4,4,1,6,6,1.5674,2,14.31
50680,17,1,0,2,15,4,4,4,1,6,6,2.3512,2,14.31
50680,18,1,0,3,21,10,4,4,0,2,2,1.5506,2,17.01
50680,19,1,0,1,21,9,4,4,0,3,1,1.4839,2,17.01
50680,20,1,0,3,17,10,4,4,0,7,7,1.3672,2,17.01
50680,21,1,0,1,19,8,4,4,0,4,4,1.6507,2,17.01
50680,22,1,0,3,18,11,4,4,0,2,1,1.534,2,17.01
50680,23,1,0,2,15,8,4,4,1,3,6,2.8347,2,14.24
50680,24,1,0,3,19,10,4,4,0,8,8,2.6516,2,17.01
50680,25,1,0,1,22,11,4,4,0,1,1,1.4005,2,17.01
50680,26,1,0,2,20,11,4,4,1,3,3,1.7841,2,14.24
50680,27,1,0,1,17,11,4,4,0,8,2,1.4673,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51418,2,1,0,3,21,8,4,4,0,3,3,16.394,2,17.01
51418,3,1,0,1,18,11,4,4,0,3,3,4.4862,2,17.01
51418,4,1,0,2,16,6,4,4,1,8,5,3.5854,2,14.31
51418,5,1,0,1,22,11,4,4,0,2,4,2.5014,2,17.01
51418,6,1,0,3,20,7,4,4,0,2,2,2.4014,2,17.01
51418,7,1,0,1,19,13,4,4,0,5,5,2.1511,2,17.01
51418,8,1,0,3,19,12,4,4,0,5,4,1.7509,2,17.01
51418,9,1,0,1,21,15,4,4,0,1,6,2.5848,2,17.01
51418,10,1,0,2,17,10,4,4,1,6,8,2.8516,2,14.31
51418,11,1,0,1,17,12,4,4,0,5,5,2.2845,2,17.01
51418,12,1,0,3,21,13,4,4,0,7,7,1.9342,2,17.01
51418,13,1,0,2,14,10,4,4,1,6,4,4.1526,2,14.24
51418,14,1,0,3,21,14,4,4,0,4,7,5.07,2,17.01
51418,15,1,0,2,15,8,4,4,1,4,4,1.7341,2,14.24
51418,16,1,0,2,12,10,4,4,1,5,5,4.5362,2,14.31
51418,17,1,0,1,17,11,4,4,0,3,4,2.6515,2,17.01
51418,18,1,0,3,21,11,4,4,0,8,4,1.684,2,17.01
51418,19,1,0,2,16,6,4,4,1,5,8,2.0843,2,14.31
51418,20,1,0,3,17,12,4,4,0,7,5,7.4382,2,17.01
51418,21,1,0,1,21,15,4,4,0,8,NaN,NaN,2,17.01
51418,22,1,0,3,18,14,4,4,0,4,6,2.9016,2,17.01
51418,23,1,0,1,24,12,4,4,0,2,2,2.0678,2,17.01
51418,24,1,0,3,20,12,4,4,0,4,4,1.9177,2,17.01
51418,25,1,0,2,14,11,4,4,1,5,5,2.3345,2,14.24
51418,26,1,0,3,16,13,4,4,0,7,8,2.735,2,17.01
51418,27,1,0,2,17,12,4,4,1,1,2,1.5507,2,14.31
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51418,2,2,0,3,20,11,4,4,0,3,3,3.0682,2,17.01
51418,3,2,0,1,22,9,4,4,0,2,5,1.3839,2,17.01
51418,4,2,0,3,14,6,4,4,0,4,7,2.1511,2,17.01
51418,5,2,0,2,22,10,4,4,1,7,3,6.6377,2,15.58
51418,6,2,0,2,16,8,4,4,1,5,4,2.051,2,15.65
51418,7,2,0,1,23,8,4,4,0,3,3,1.4506,2,17.01
51418,8,2,0,2,17,7,4,4,1,3,3,2.4684,2,15.58
51418,9,2,0,1,15,6,4,4,0,5,3,2.5515,2,17.01
51418,10,2,0,3,18,9,4,4,0,6,6,2.9684,2,17.01
51418,11,2,0,1,17,9,4,4,0,2,2,2.7852,2,17.01
51418,12,2,0,3,23,9,4,4,0,6,7,2.6348,2,17.01
51418,13,2,0,2,20,8,4,4,1,8,7,2.568,2,15.65
51418,14,2,0,3,19,7,4,4,0,5,5,2.1345,2,17.01
51418,15,2,0,1,17,11,4,4,0,1,1,1.9676,2,17.01
51418,16,2,0,2,17,6,4,4,1,8,8,2.3012,2,15.58
51418,17,2,0,2,18,8,4,4,1,3,1,1.9343,2,15.65
51418,18,2,0,3,16,8,4,4,0,5,6,3.5354,2,17.01
51418,19,2,0,2,24,5,4,4,1,6,6,2.8515,2,15.65
51418,20,2,0,3,18,10,4,4,0,5,5,1.4673,2,17.01
51418,21,2,0,1,18,10,4,4,0,4,NaN,NaN,2,17.01
51418,22,2,0,3,21,13,4,4,0,1,4,1.584,2,17.01
51418,23,2,0,1,15,9,4,4,0,6,8,5.7873,2,17.01
51418,24,2,0,2,18,10,4,4,1,4,4,4.9865,2,15.65
51418,25,2,0,1,22,9,4,4,0,8,7,2.4347,2,17.01
51418,26,2,0,2,15,4,4,4,1,7,5,1.4672,2,15.58
51418,27,2,0,1,22,10,4,4,0,7,7,2.0511,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51418,2,3,0,2,26,10,4,4,1,1,4,2.2009,2,21.58
51418,3,3,0,1,26,11,4,4,0,1,6,4.653,2,22.02
51418,4,3,0,3,30,19,4,4,0,7,1,2.4681,2,22.02
51418,5,3,0,1,26,12,4,4,0,2,2,1.6174,2,22.02
51418,6,3,0,3,29,10,4,4,0,7,5,1.8509,2,22.02
51418,7,3,0,1,27,11,4,4,0,5,1,4.1026,2,22.02
51418,8,3,0,3,23,10,4,4,0,4,4,4.136,2,22.02
51418,9,3,0,1,28,14,4,4,0,7,8,1.8342,2,22.02
51418,10,3,0,2,25,8,4,4,1,8,8,1.5173,2,21.65
51418,11,3,0,2,27,14,4,4,1,1,5,3.9858,2,21.58
51418,12,3,0,3,24,13,4,4,0,6,7,2.1344,2,22.02
51418,13,3,0,2,22,13,4,4,1,8,2,2.4679,2,21.58
51418,14,3,0,2,24,8,4,4,1,6,5,3.7356,2,21.65
51418,15,3,0,1,22,13,4,4,0,4,4,1.434,2,22.02
51418,16,3,0,3,28,14,4,4,0,6,6,3.6689,2,22.02
51418,17,3,0,1,31,13,4,4,0,4,4,1.9677,2,22.02
51418,18,3,0,3,26,14,4,4,0,4,4,1.5507,2,22.02
51418,19,3,0,1,24,13,4,4,0,8,8,2.2846,2,22.02
51418,20,3,0,3,26,12,4,4,0,8,4,1.3672,2,22.02
51418,21,3,0,2,30,14,4,4,1,5,5,1.7841,2,21.65
51418,22,3,0,3,28,15,4,4,0,6,6,2.2512,2,22.02
51418,23,3,0,1,27,15,4,4,0,5,5,1.6674,2,22.02
51418,24,3,0,3,27,12,4,4,0,6,7,1.9843,2,22.02
51418,25,3,0,1,28,11,4,4,0,4,7,1.4673,2,22.02
51418,26,3,0,2,26,16,4,4,1,6,2,2.9684,2,21.65
51418,27,3,0,1,27,17,4,4,0,6,2,1.5506,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51547,2,1,0,3,22,6,4,4,0,5,NaN,NaN,2,17.01
51547,3,1,0,1,21,7,4,4,0,2,NaN,NaN,2,17.01
51547,4,1,0,3,20,7,4,4,0,5,1,9.8569,2,17.01
51547,5,1,0,1,18,7,4,4,0,1,1,8.1559,2,17.01
51547,6,1,0,2,14,4,4,4,1,1,1,13.826,2,14.31
51547,7,1,0,1,20,7,4,4,0,6,7,1.768,2,17.01
51547,8,1,0,3,18,7,4,4,0,3,3,4.0859,2,17.01
51547,9,1,0,2,17,5,4,4,1,6,6,3.085,2,14.31
51547,10,1,0,2,17,5,4,4,1,3,3,4.5195,2,14.24
51547,11,1,0,1,15,8,4,4,0,8,17,19,2,17.01
51547,12,1,0,3,19,7,4,4,0,7,5,4.0858,2,17.01
51547,13,1,0,2,17,6,4,4,1,8,8,1.6506,2,14.24
51547,14,1,0,3,17,9,4,4,0,4,4,2.3679,2,17.01
51547,15,1,0,2,18,3,4,4,1,1,17,19,2,14.24
51547,16,1,0,2,13,6,4,4,1,1,6,3.8356,2,14.24
51547,17,1,0,2,15,9,4,4,1,1,4,13.977,2,14.24
51547,18,1,0,3,21,9,4,4,0,1,4,1.4672,2,17.01
51547,19,1,0,1,18,8,4,4,0,4,7,2.2012,2,17.01
51547,20,1,0,3,23,6,4,4,0,7,6,3.1851,2,17.01
51547,21,1,0,1,23,11,4,4,0,7,6,2.6013,2,17.01
51547,22,1,0,3,20,8,4,4,0,3,2,1.9676,2,17.01
51547,23,1,0,1,16,7,4,4,0,5,1,2.1844,2,17.01
51547,24,1,0,2,12,7,4,4,1,8,8,1.5839,2,14.24
51547,25,1,0,1,20,7,4,4,0,7,1,5.4368,2,17.01
51547,26,1,0,2,21,6,4,4,1,4,4,2.7348,2,14.24
51547,27,1,0,1,19,11,4,4,0,5,7,19.714,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51547,2,2,0,3,22,8,4,4,0,4,4,5.9371,2,17.01
51547,3,2,0,2,21,7,4,4,1,2,5,16.445,2,15.6
51547,4,2,0,3,26,8,4,4,0,1,1,2.1011,2,17.01
51547,5,2,0,1,18,8,4,4,0,2,7,3.2018,2,17.01
51547,6,2,0,3,20,7,4,4,0,8,4,3.4854,2,17.01
51547,7,2,0,1,17,8,4,4,0,7,7,2.1178,2,17.01
51547,8,2,0,3,19,9,4,4,0,5,17,19,2,17.01
51547,9,2,0,1,20,10,4,4,0,3,3,6.4042,2,17.01
51547,10,2,0,2,19,8,4,4,1,6,6,3.2519,2,15.66
51547,11,2,0,2,16,5,4,4,1,2,2,3.6021,2,15.66
51547,12,2,0,2,18,7,4,4,1,8,8,1.9674,2,15.66
51547,13,2,0,2,18,9,4,4,1,2,2,1.6674,2,15.66
51547,14,2,0,3,18,7,4,4,0,6,6,1.8675,2,17.01
51547,15,2,0,1,19,9,4,4,0,3,3,3.2019,2,17.01
51547,16,2,0,3,21,7,4,4,0,5,4,2.7848,2,17.01
51547,17,2,0,2,17,7,4,4,1,6,17,19,2,15.6
51547,18,2,0,3,22,7,4,4,0,8,1,6.621,2,17.01
51547,19,2,0,1,20,8,4,4,0,8,8,4.9866,2,17.01
51547,20,2,0,3,23,8,4,4,0,7,7,4.0525,2,17.01
51547,21,2,0,1,18,10,4,4,0,7,7,1.951,2,17.01
51547,22,2,0,2,18,5,4,4,1,6,6,2.0509,2,15.66
51547,23,2,0,2,18,7,4,4,1,8,8,1.8842,2,15.6
51547,24,2,0,3,23,10,4,4,0,2,5,1.7341,2,17.01
51547,25,2,0,1,19,11,4,4,0,7,8,4.0359,2,17.01
51547,26,2,0,3,24,12,4,4,0,2,2,2.7849,2,17.01
51547,27,2,0,1,19,9,4,4,0,7,7,1.8175,2,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51547,2,3,0,3,30,13,4,4,0,1,3,2.3344,2,22.03
51547,3,3,0,1,28,9,4,4,0,2,2,2.6681,2,22.02
51547,4,3,0,3,25,12,4,4,0,5,8,3.7022,2,22.02
51547,5,3,0,1,24,12,4,4,0,7,7,4.2359,2,22.02
51547,6,3,0,2,27,13,4,4,1,7,7,2.2009,2,21.65
51547,7,3,0,1,25,13,4,4,0,1,7,7.5051,2,22.02
51547,8,3,0,3,24,11,4,4,0,7,5,2.0677,2,22.02
51547,9,3,0,2,28,15,4,4,1,4,4,1.8841,2,21.67
51547,10,3,0,3,26,13,4,4,0,6,6,2.2846,2,22.02
51547,11,3,0,1,29,15,4,4,0,8,2,2.3345,2,22.02
51547,12,3,0,3,30,11,4,4,0,6,6,2.7181,2,22.02
51547,13,3,0,1,26,11,4,4,0,5,2,1.4339,2,22.02
51547,14,3,0,3,23,14,4,4,0,5,5,5.2868,2,22.02
51547,15,3,0,2,24,10,4,4,1,3,4,7.0048,2,21.65
51547,16,3,0,3,27,14,4,4,0,4,2,2.051,2,22.02
51547,17,3,0,1,27,14,4,4,0,5,3,2.8682,2,22.02
51547,18,3,0,3,31,10,4,4,0,8,6,2.6014,2,22.02
51547,19,3,0,1,33,16,4,4,0,2,17,19,2,22.02
51547,20,3,0,3,24,11,4,4,0,2,7,3.6856,2,22.02
51547,21,3,0,1,30,15,4,4,0,7,8,1.9676,2,22.02
51547,22,3,0,3,28,11,4,4,0,3,1,1.6507,2,22.02
51547,23,3,0,1,27,12,4,4,0,5,5,1.7008,2,22.02
51547,24,3,0,2,24,12,4,4,1,6,6,1.9008,2,21.65
51547,25,3,0,2,29,16,4,4,1,8,8,1.534,2,21.58
51547,26,3,0,2,25,9,4,4,1,5,5,1.7173,2,21.58
51547,27,3,0,2,26,16,4,4,1,3,3,1.9175,2,21.58
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51544,2,1,0,2,15,6,4,4,1,1,7,9.4564,2,14.31
51544,3,1,0,1,17,11,4,4,0,7,4,4.5195,2,17.01
51544,4,1,0,3,16,8,4,4,0,3,3,7.0047,2,17.01
51544,5,1,0,1,19,10,4,4,0,2,2,8.856,2,17.01
51544,6,1,0,3,16,9,4,4,0,1,1,4.2193,2,17.01
51544,7,1,0,2,17,7,4,4,1,1,3,7.555,2,14.24
51544,8,1,0,3,22,10,4,4,0,7,7,1.8342,2,17.01
51544,9,1,0,2,18,9,4,4,1,5,2,2.5846,2,14.31
51544,10,1,0,3,17,10,4,4,0,8,8,2.1177,2,17.01
51544,11,1,0,1,19,8,4,4,0,8,4,4.1192,2,17.01
51544,12,1,0,2,16,8,4,4,1,2,1,4.6362,2,14.24
51544,13,1,0,1,22,14,4,4,0,6,6,2.3679,2,17.01
51544,14,1,0,3,18,13,4,4,0,3,3,1.5006,2,17.01
51544,15,1,0,2,15,8,4,4,1,2,6,3.552,2,14.24
51544,16,1,0,3,18,6,4,4,0,1,1,12.125,2,17.01
51544,17,1,0,1,18,8,4,4,0,4,2,4.7698,2,17.01
51544,18,1,0,3,20,11,4,4,0,4,6,1.5007,2,17.01
51544,19,1,0,1,19,7,4,4,0,7,3,1.584,2,17.01
51544,20,1,0,3,18,9,4,4,0,1,1,2.9517,2,17.01
51544,21,1,0,1,17,13,4,4,0,3,7,2.101,2,17.01
51544,22,1,0,3,23,12,4,4,0,7,1,4.8364,2,17.01
51544,23,1,0,1,20,12,4,4,0,7,3,2.1511,2,17.01
51544,24,1,0,3,20,13,4,4,0,2,1,3.9024,2,17.01
51544,25,1,0,1,20,9,4,4,0,4,4,2.7182,2,17.01
51544,26,1,0,2,13,8,4,4,1,6,8,1.5174,2,14.24
51544,27,1,0,2,17,6,4,4,1,5,8,2.2344,2,14.24
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51544,2,2,0,3,22,13,4,4,0,7,7,3.9856,2,17.03
51544,3,2,0,1,18,9,4,4,0,3,3,2.5514,2,17.01
